run_num,iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_index,min_epsilon_beta,min_epsilon_complexity,min_epsilon_accuracy,min_epsilon_distortion,min_epsilon_mse,min_epsilon_eu_gamma,min_epsilon_gnid,min_epsilon_nid,point_type,run,universe,prior,num_signals,distance,discriminative_need_gamma,meaning_dist_pi,dynamics,imprecise_imitation_alpha,population_init_tau,seed,max_its,beta,eu_gamma=0.0,eu_gamma=8.111308307896873e-08,eu_gamma=3.5111917342151277e-08,eu_gamma=5.3366992312063125e-08,eu_gamma=4.328761281083061e-08,eu_gamma=1e-07,eu_gamma=2.848035868435805e-08,eu_gamma=6.579332246575682e-08,eu_gamma=1e-08,eu_gamma=1.232846739442066e-08,eu_gamma=1.519911082952933e-08,eu_gamma=2.310129700083158e-08,eu_gamma=1.873817422860383e-08,eu_gamma=1.519911082952933e-07,eu_gamma=1.873817422860383e-07,eu_gamma=2.310129700083158e-07,eu_gamma=1.232846739442066e-07,eu_gamma=4.3287612810830616e-07,eu_gamma=2.848035868435805e-07,eu_gamma=3.5111917342151277e-07,eu_gamma=6.579332246575682e-07,eu_gamma=5.336699231206313e-07,eu_gamma=8.111308307896872e-07,eu_gamma=1e-06,eu_gamma=1.232846739442066e-06,eu_gamma=1.519911082952933e-06,eu_gamma=1.873817422860387e-06,eu_gamma=3.5111917342151275e-06,eu_gamma=2.310129700083158e-06,eu_gamma=2.848035868435805e-06,eu_gamma=4.328761281083061e-06,eu_gamma=5.336699231206313e-06,eu_gamma=8.111308307896873e-06,eu_gamma=6.579332246575683e-06,eu_gamma=1e-05,eu_gamma=1.2328467394420658e-05,eu_gamma=1.5199110829529332e-05,eu_gamma=1.8738174228603867e-05,eu_gamma=2.310129700083158e-05,eu_gamma=2.8480358684358048e-05,eu_gamma=4.328761281083062e-05,eu_gamma=3.511191734215127e-05,eu_gamma=5.3366992312063123e-05,eu_gamma=6.579332246575683e-05,eu_gamma=8.111308307896872e-05,eu_gamma=0.0001,eu_gamma=0.0001232846739442066,eu_gamma=0.0001519911082952933,eu_gamma=0.0001873817422860383,eu_gamma=0.0002310129700083158,eu_gamma=0.0002848035868435805,eu_gamma=0.0003511191734215135,eu_gamma=0.00043287612810830614,eu_gamma=0.0005336699231206312,eu_gamma=0.0006579332246575682,eu_gamma=0.0008111308307896872,eu_gamma=0.001,eu_gamma=0.0012328467394420659,eu_gamma=0.0015199110829529332,eu_gamma=0.001873817422860383,eu_gamma=0.0028480358684358047,eu_gamma=0.0023101297000831626,eu_gamma=0.0035111917342151347,eu_gamma=0.004328761281083062,eu_gamma=0.005336699231206312,eu_gamma=0.006579332246575682,eu_gamma=0.008111308307896872,eu_gamma=0.01,eu_gamma=0.012328467394420659,eu_gamma=0.01519911082952933,eu_gamma=0.01873817422860383,eu_gamma=0.023101297000831626,eu_gamma=0.028480358684358047,eu_gamma=0.03511191734215135,eu_gamma=0.043287612810830614,eu_gamma=0.05336699231206313,eu_gamma=0.06579332246575682,eu_gamma=0.08111308307896872,eu_gamma=0.1,eu_gamma=0.12328467394420659,eu_gamma=0.1519911082952933,eu_gamma=0.18738174228603868,eu_gamma=0.23101297000831628,eu_gamma=0.2848035868435805,eu_gamma=0.35111917342151344,eu_gamma=1.0,eu_gamma=0.43287612810830617,eu_gamma=0.6579332246575682,eu_gamma=0.5336699231206312,eu_gamma=0.8111308307896873,eu_gamma=1.2328467394420684,eu_gamma=1.5199110829529332,eu_gamma=1.8738174228603868,eu_gamma=2.848035868435805,eu_gamma=2.310129700083158,eu_gamma=3.5111917342151275,eu_gamma=4.328761281083062,eu_gamma=5.3366992312063015,eu_gamma=6.5793322465756825,eu_gamma=8.11130830789689,eu_gamma=10.0,eu_gamma=1e+100,eu_gamma=4.328761281083062e-08,eu_gamma=6.579332246575683e-08,eu_gamma=1.8738174228603828e-08,eu_gamma=3.511191734215127e-08,eu_gamma=1.2328467394420658e-08,eu_gamma=1.8738174228603828e-07,eu_gamma=8.111308307896871e-08,eu_gamma=2.3101297000831583e-07,eu_gamma=1.2328467394420658e-06,eu_gamma=2.3101297000831577e-06,eu_gamma=3.511191734215127e-06,eu_gamma=5.336699231206312e-06,eu_gamma=6.579332246575682e-06,eu_gamma=8.111308307896871e-06,eu_gamma=9.999999999999999e-06,eu_gamma=6.579332246575681e-05,eu_gamma=9.999999999999999e-05,eu_gamma=0.00028480358684358043,eu_gamma=0.001519911082952933,eu_gamma=0.002848035868435805,eu_gamma=0.0035111917342151343,eu_gamma=0.015199110829529332,eu_gamma=0.05336699231206312,eu_gamma=0.09999999999999999,eu_gamma=0.1232846739442066,eu_gamma=0.4328761281083061,eu_gamma=0.8111308307896872,eu_gamma=3.511191734215127,eu_gamma=4.328761281083061
0.0,99999.0,2.1175333632275155,2.1006905398566875,16.109351791365263,67.43469311846887,0.9494178130262456,0.0043346795999331,2.5338463181947743e-05,189.0,1.0277272727272728,2.117212993559072,2.1004041519728656,2.5160066811673314,69.41225200407025,0.9480728624312252,0.0013831507740321,0.6946259979708149,simulation,,100,1e-08,100,squared_dist,0.0008111308307896,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.1175328499428705,2.100690039852997,15.289187555323547,67.43472047936505,0.9494177934827208,0.004334715759334,2.53390302425042e-05,189.0,1.0277272727272728,2.117212993559072,2.1004041519728656,2.5160066811673314,69.41225200407025,0.9480728624819466,0.0013830228252335,0.7016875441634582,simulation,,100,1e-08,100,squared_dist,0.0008111308307896,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.117533539461805,2.10069071257713,16.412161491855265,67.43468354643115,0.949417819877407,0.0043346658695877,2.533722236644786e-05,189.0,1.0277272727272728,2.117212993559072,2.1004041519728656,2.5160066811673314,69.41225200407025,0.9480728624211224,0.0013831966107236,0.7069562722984613,simulation,,100,1e-08,100,squared_dist,0.0008111308307896,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.1175332295692506,2.1006904036959195,15.122555159775736,67.43470536491407,0.9494178048712416,0.0043347318076314,2.5344571679743e-05,189.0,1.0277272727272728,2.117212993559072,2.1004041519728656,2.5160066811673314,69.41225200407025,0.9480728623475556,0.0013830845510799,0.7017506398997844,simulation,,100,1e-08,100,squared_dist,0.0008111308307896,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.1175338025085466,2.1006909651107435,16.548021408564544,67.43467342414198,0.9494178276643824,0.0043346793169494,2.53406387007035e-05,189.0,1.0277272727272728,2.117212993559072,2.1004041519728656,2.5160066811673314,69.41225200407025,0.948072862422738,0.0013832356059249,0.7003182248241931,simulation,,100,1e-08,100,squared_dist,0.0008111308307896,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.117531968209516,2.100689179291047,14.555279336942808,67.4347664100303,0.9494177603389122,0.004334769134222,2.5341647309988837e-05,189.0,1.0277272727272728,2.117212993559072,2.1004041519728656,2.5160066811673314,69.41225200407025,0.948072862466694,0.0013828094999468,0.7010123489744677,simulation,,100,1e-08,100,squared_dist,0.0008111308307896,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.1882738240688884,2.169416689026184,15.567956385148364,61.12916065018902,0.9439641688849156,0.0042580451183159,2.6468856828410822e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.94227482617083,0.0019586234252033,0.684941322385146,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.188274779718503,2.1694176151122093,15.239551991781992,61.12911827968491,0.943964206530082,0.0042580116447607,2.6469952672423977e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.9422748261159786,0.0019588376970782,0.6974437830502469,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.188274433277529,2.169417281944881,16.260732695457904,61.12913256521105,0.9439641936438758,0.0042580183994166,2.6466999120440736e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.9422748262084506,0.0019587799619249,0.6870540772597425,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.188281057112368,2.169423701903876,16.443464374535672,61.128835616093006,0.9439644567932912,0.0042577542531504,2.6473558252168087e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.9422748260740256,0.0019602777287853,0.6894868553073565,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.188267261055742,2.169410326711434,17.603176714550557,61.12945541347973,0.9439639076082432,0.004258309679481,2.6463663332911244e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.942274826147096,0.0019571294956646,0.6975598511771446,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.1882670367598696,2.169410110402737,17.95603650656544,61.12946434152032,0.9439638992908904,0.0042583132247528,2.6462357683637315e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.9422748261540485,0.0019570991752534,0.6842898038511271,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.1882796057803557,2.169422295714698,15.373121373314826,61.12890044987097,0.9439643994925452,0.0042578087307391,2.6471648992195933e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.942274826194369,0.0019599479997401,0.6936076669397441,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.188272148761648,2.169415059596151,16.91507488480702,61.129239787103785,0.9439640995739468,0.0042581449594514,2.64728851699886e-05,200.0,1.0307035175879398,2.185440522476576,2.1666942572108354,2.449716575929361,63.17793684470397,0.9422748261573576,0.0019582069677138,0.6869442197681667,simulation,,100,1e-08,100,squared_dist,0.001,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.259417776787604,2.238315742909011,16.825193739799925,55.41609779335916,0.937977410382988,0.0041910105256295,2.7620179626434017e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146794653136,0.0014190777137039,0.6761211859729479,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.259415493035741,2.238313544108262,16.28321606535515,55.4161862030102,0.937977313854594,0.0041910651251766,2.761079505441544e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146794849806,0.0014185913066641,0.6804126529884469,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.25941508927704,2.238313148404563,17.399680191092326,55.41620540846607,0.9379772936232458,0.004191117496828,2.7616099931854995e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146793645876,0.001418503511206,0.6761213767711964,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.2594187916909565,2.238316724224781,18.51779716319253,55.416056836976,0.9379774547124804,0.0041909662761451,2.762018530389264e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146794366968,0.0014192949094036,0.6800477631093472,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.259418477334874,2.2383164177679227,18.93740460222984,55.41607064641586,0.9379774400002692,0.0041909948324585,2.7622687736314875e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146794499102,0.0014192310247926,0.677646422702491,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.259416607588884,2.2383146182421303,16.110023870023948,55.41614243054497,0.9379773614213311,0.0041910310346927,2.761433513579422e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146794022552,0.0014188290275115,0.6862377659260768,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.259417890795703,2.2383158551630817,18.359133936939525,55.41609204813073,0.9379774163084474,0.0041909925286866,2.7618161266277176e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146794456652,0.0014191044530326,0.6765166583997165,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.259417847183496,2.238315814511932,17.61997207093368,55.41609380499317,0.9379774144868552,0.0041909925035544,2.7616643283796133e-05,210.0,1.0342211055276382,2.258133358811494,2.2371014449250595,2.379309388215137,57.18554249164984,0.9362146794971172,0.0014190902161083,0.676121181462674,simulation,,100,1e-08,100,squared_dist,0.001232846739442,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.330592627568283,2.3070032030266834,18.763465014232043,50.25539898279892,0.931397336682568,0.0041493153531935,2.848504335057148e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.9294880518210532,0.0010924031786948,0.6685614212679769,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.330596260788077,2.3070067063151,18.871073528166804,50.25526392586295,0.9313975129125568,0.0041491282266787,2.84816616967092e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.9294880519506106,0.0010931914117742,0.6772543903891639,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.330592928076168,2.3070034927743865,17.15563830455801,50.255387853141336,0.9313973513871628,0.0041492970225471,2.848477705501776e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.929488051852466,0.0010924618495158,0.6685614018152032,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.3305941076875776,2.307004624430977,17.357560387858513,50.25534668784846,0.9313974061987196,0.0041492596884467,2.848944862044032e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.9294880519259978,0.0010926891261259,0.6685613242563029,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.3305924462195016,2.307003028188088,19.882843404712617,50.25540623195423,0.9313973276355684,0.0041493270551441,2.848518736026028e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.9294880518911988,0.0010923549101735,0.6738619477493417,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.330593639343803,2.3070041764721427,20.18834900748747,50.25536229734884,0.9313973850418408,0.0041492696888405,2.848624852805316e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.929488051910987,0.0010926097773118,0.6768095334046967,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.3305931706999967,2.3070037187316164,17.185844549233465,50.25538296646072,0.9313973593162532,0.0041493294048656,2.8492541104586035e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.929488051940164,0.0010924896846566,0.6685613929994045,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.330595512694087,2.30700598067269,19.481087260324102,50.255293627877606,0.931397474815109,0.0041491852440055,2.8486659784710263e-05,221.0,1.0380904522613066,2.330169933800253,2.306624504122711,2.309786329017486,51.84425288281622,0.9294880518975952,0.0010930137617055,0.6807625454950184,simulation,,100,1e-08,100,squared_dist,0.0015199110829529,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.4018892707572324,2.3755419985974644,19.78621683161452,45.59108868597875,0.9241797258514586,0.004131072341199,2.92450513922846e-05,233.0,1.0423115577889448,2.4012080899165387,2.374917714638645,2.241493118501552,47.09980181273488,0.9219966564043346,0.0010638861882193,0.6620920060148852,simulation,,100,1e-08,100,squared_dist,0.0018738174228603,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.401893759133859,2.3755463023995205,20.047307487276743,45.59093967041251,0.924179962052222,0.0041308503518104,2.924742496378112e-05,233.0,1.0423115577889448,2.4012080899165387,2.374917714638645,2.241493118501552,47.09980181273488,0.9219966562789434,0.0010648239726291,0.6621887488439946,simulation,,100,1e-08,100,squared_dist,0.0018738174228603,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.4018943982214136,2.3755469098521296,20.84750462946936,45.5909213078979,0.9241799928637856,0.0041308428104815,2.9253116812050893e-05,233.0,1.0423115577889448,2.4012080899165387,2.374917714638645,2.241493118501552,47.09980181273488,0.9219966563451272,0.0010649210259697,0.662370162727256,simulation,,100,1e-08,100,squared_dist,0.0018738174228603,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,2.4018949688788425,2.375547455994923,18.65918492720957,45.59090224188338,0.9241800228776555,0.004130820259828,2.925446620068973e-05,233.0,1.0423115577889448,2.4012080899165387,2.374917714638645,2.241493118501552,47.09980181273488,0.921996656387026,0.0010650556667671,0.6611811604520479,simulation,,100,1e-08,100,squared_dist,0.0018738174228603,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
